#
# MD1: a minimal molecular dynamics program
#
# Problema 3
#  Input sample: amostra10.cry
#                                (only positions read from file)
# Output sample: amostra10.md1
# Number of steps:   20000, time step: 0.0100, total time:    200.0000
# Number of atoms:   256
# Box size:    6.200000    6.200000    6.200000, Volume:        238.328
# Density:    1.074150 (unchanged)
# Free evolution run.
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
    448      0.006201      0.009302     -7.455237     -7.445935      0.000099
    449      0.006377      0.009565     -7.455503     -7.445937     -0.001175
    450      0.006472      0.009708     -7.455646     -7.445938     -0.001849
    451      0.006480      0.009719     -7.455657     -7.445937     -0.001876
    452      0.006407      0.009610     -7.455545     -7.445936     -0.001320
    453      0.006271      0.009407     -7.455340     -7.445933     -0.000330
    454      0.006096      0.009144     -7.455075     -7.445931      0.000918
    455      0.005903      0.008855     -7.454785     -7.445930      0.002264
    456      0.005709      0.008564     -7.454493     -7.445929      0.003598
    457      0.005523      0.008285     -7.454213     -7.445928      0.004869
    458      0.005351      0.008027     -7.453955     -7.445928      0.006060
    459      0.005198      0.007797     -7.453724     -7.445927      0.007156
    460      0.005073      0.007610     -7.453536     -7.445926      0.008104
    461      0.004992      0.007488     -7.453412     -7.445924      0.008797
    462      0.004973      0.007459     -7.453381     -7.445922      0.009077
    463      0.005035      0.007553     -7.453474     -7.445921      0.008770
    464      0.005192      0.007788     -7.453709     -7.445921      0.007746
    465      0.005443      0.008165     -7.454087     -7.445922      0.005970
    466      0.005770      0.008655     -7.454580     -7.445926      0.003554
    467      0.006134      0.009201     -7.455132     -7.445931      0.000765
    468      0.006484      0.009726     -7.455662     -7.445937     -0.001990
    469      0.006758      0.010137     -7.456080     -7.445942     -0.004229
    470      0.006900      0.010350     -7.456297     -7.445946     -0.005481
    471      0.006869      0.010303     -7.456251     -7.445948     -0.005387
    472      0.006648      0.009972     -7.455918     -7.445946     -0.003795
    473      0.006257      0.009386     -7.455327     -7.445941     -0.000824
    474      0.005750      0.008625     -7.454558     -7.445933      0.003114
    475      0.005211      0.007816     -7.453740     -7.445923      0.007365
    476      0.004738      0.007107     -7.453021     -7.445914      0.011135
    477      0.004428      0.006641     -7.452549     -7.445907      0.013648
    478      0.004351      0.006526     -7.452431     -7.445905      0.014319
    479      0.004536      0.006803     -7.452710     -7.445907      0.012903
    480      0.004958      0.007437     -7.453351     -7.445914      0.009577
    481      0.005542      0.008313     -7.454238     -7.445925      0.004935
    482      0.006175      0.009262     -7.455199     -7.445937     -0.000121
    483      0.006729      0.010093     -7.456041     -7.445948     -0.004563
    484      0.007089      0.010633     -7.456589     -7.445956     -0.007458
    485      0.007179      0.010768     -7.456726     -7.445958     -0.008180
    486      0.006978      0.010467     -7.456421     -7.445954     -0.006554
    487      0.006528      0.009793     -7.455737     -7.445944     -0.002910
    488      0.005925      0.008888     -7.454820     -7.445932      0.001980
    489      0.005299      0.007948     -7.453867     -7.445919      0.007067
    490      0.004784      0.007176     -7.453084     -7.445908      0.011257
    491      0.004489      0.006734     -7.452637     -7.445903      0.013653
    492      0.004475      0.006712     -7.452616     -7.445903      0.013765
    493      0.004738      0.007107     -7.453016     -7.445909      0.011611
    494      0.005213      0.007819     -7.453739     -7.445920      0.007711
    495      0.005790      0.008685     -7.454618     -7.445933      0.002963
    496      0.006339      0.009509     -7.455453     -7.445944     -0.001566
    497      0.006738      0.010106     -7.456059     -7.445953     -0.004871
    498      0.006897      0.010346     -7.456302     -7.445956     -0.006226
    499      0.006784      0.010175     -7.456129     -7.445954     -0.005332
    500      0.006420      0.009631     -7.455577     -7.445946     -0.002384
    501      0.005887      0.008831     -7.454766     -7.445935      0.001976
    502      0.005301      0.007951     -7.453874     -7.445922      0.006790
    503      0.004792      0.007188     -7.453100     -7.445911      0.010988
    504      0.004477      0.006715     -7.452619     -7.445904      0.013624
    505      0.004429      0.006643     -7.452546     -7.445902      0.014081
    506      0.004666      0.006999     -7.452905     -7.445907      0.012220
    507      0.005140      0.007711     -7.453627     -7.445916      0.008414
    508      0.005754      0.008631     -7.454560     -7.445929      0.003468
    509      0.006375      0.009562     -7.455504     -7.445942     -0.001556
    510      0.006871      0.010307     -7.456259     -7.445952     -0.005582
    511      0.007138      0.010707     -7.456664     -7.445957     -0.007756
    512      0.007122      0.010683     -7.456639     -7.445956     -0.007644
    513      0.006832      0.010248     -7.456197     -7.445950     -0.005318
    514      0.006338      0.009506     -7.455445     -7.445939     -0.001341
    515      0.005752      0.008627     -7.454554     -7.445926      0.003378
    516      0.005203      0.007805     -7.453720     -7.445915      0.007793
    517      0.004807      0.007211     -7.453119     -7.445908      0.010973
    518      0.004640      0.006960     -7.452866     -7.445906      0.012303
    519      0.004722      0.007083     -7.452993     -7.445909      0.011614
    520      0.005019      0.007528     -7.453445     -7.445917      0.009191
    521      0.005449      0.008174     -7.454101     -7.445927      0.005685
    522      0.005909      0.008864     -7.454801     -7.445937      0.001942
    523      0.006296      0.009444     -7.455389     -7.445945     -0.001195
    524      0.006528      0.009792     -7.455741     -7.445949     -0.003064
    525      0.006561      0.009842     -7.455791     -7.445949     -0.003318
    526      0.006400      0.009599     -7.455544     -7.445944     -0.001980
    527      0.006087      0.009131     -7.455068     -7.445937      0.000580
    528      0.005701      0.008552     -7.454480     -7.445928      0.003738
    529      0.005331      0.007997     -7.453917     -7.445920      0.006758
    530      0.005062      0.007593     -7.453507     -7.445914      0.008958
    531      0.004953      0.007430     -7.453342     -7.445912      0.009856
    532      0.005027      0.007540     -7.453454     -7.445914      0.009270
    533      0.005265      0.007898     -7.453817     -7.445919      0.007354
    534      0.005613      0.008420     -7.454346     -7.445927      0.004552
    535      0.005992      0.008989     -7.454923     -7.445935      0.001494
    536      0.006319      0.009479     -7.455420     -7.445942     -0.001145
    537      0.006522      0.009783     -7.455729     -7.445946     -0.002793
    538      0.006557      0.009836     -7.455782     -7.445946     -0.003106
    539      0.006419      0.009628     -7.455572     -7.445943     -0.002039
    540      0.006138      0.009207     -7.455145     -7.445937      0.000152
    541      0.005777      0.008666     -7.454595     -7.445930      0.002975
    542      0.005413      0.008120     -7.454042     -7.445923      0.005810
    543      0.005123      0.007684     -7.453601     -7.445917      0.008058
    544      0.004963      0.007445     -7.453359     -7.445914      0.009273
    545      0.004961      0.007442     -7.453357     -7.445915      0.009253
    546      0.005108      0.007662     -7.453581     -7.445919      0.008081
    547      0.005363      0.008044     -7.453969     -7.445925      0.006085
    548      0.005664      0.008497     -7.454428     -7.445932      0.003752
    549      0.005946      0.008919     -7.454856     -7.445937      0.001610
    550      0.006150      0.009225     -7.455166     -7.445941      0.000099
    551      0.006242      0.009363     -7.455304     -7.445941     -0.000517
    552      0.006214      0.009322     -7.455261     -7.445939     -0.000202
    553      0.006089      0.009133     -7.455068     -7.445935      0.000863
    554      0.005906      0.008860     -7.454790     -7.445930      0.002336
    555      0.005719      0.008578     -7.454504     -7.445926      0.003813
    556      0.005573      0.008360     -7.454282     -7.445922      0.004923
    557      0.005502      0.008253     -7.454174     -7.445921      0.005420
    558      0.005517      0.008275     -7.454198     -7.445922      0.005231
    559      0.005607      0.008411     -7.454336     -7.445925      0.004457
    560      0.005744      0.008616     -7.454545     -7.445929      0.003334
    561      0.005891      0.008837     -7.454769     -7.445932      0.002163
    562      0.006011      0.009017     -7.454952     -7.445935      0.001230
    563      0.006078      0.009117     -7.455053     -7.445936      0.000742
    564      0.006078      0.009117     -7.455053     -7.445936      0.000787
    565      0.006015      0.009022     -7.454956     -7.445934      0.001321
    566      0.005906      0.008859     -7.454790     -7.445931      0.002197
    567      0.005777      0.008665     -7.454594     -7.445929      0.003200
    568      0.005656      0.008483     -7.454410     -7.445927      0.004114
    569      0.005565      0.008347     -7.454273     -7.445925      0.004767
    570      0.005518      0.008276     -7.454202     -7.445925      0.005074
    571      0.005514      0.008270     -7.454197     -7.445926      0.005049
    572      0.005542      0.008313     -7.454241     -7.445928      0.004793
    573      0.005585      0.008378     -7.454308     -7.445930      0.004453
    574      0.005624      0.008436     -7.454367     -7.445931      0.004177
    575      0.005645      0.008467     -7.454399     -7.445932      0.004063
    576      0.005644      0.008465     -7.454396     -7.445931      0.004131
    577      0.005627      0.008440     -7.454370     -7.445930      0.004315
